file_name,bcs,prefix,cow_id,image_id,cow_group_id,path
GS_2351_8.jpg,4.25,GS,2351,8,GS_2351,../cropped_dataset\4.25\GS_2351_8.jpg
GS_2351_9.jpg,4.25,GS,2351,9,GS_2351,../cropped_dataset\4.25\GS_2351_9.jpg
GS_238_1.jpg,4.25,GS,238,1,GS_238,../cropped_dataset\4.25\GS_238_1.jpg
GS_238_2.jpg,4.25,GS,238,2,GS_238,../cropped_dataset\4.25\GS_238_2.jpg
GS_238_3.jpg,4.25,GS,238,3,GS_238,../cropped_dataset\4.25\GS_238_3.jpg
GS_238_4.jpg,4.25,GS,238,4,GS_238,../cropped_dataset\4.25\GS_238_4.jpg
GS_238_5.jpg,4.25,GS,238,5,GS_238,../cropped_dataset\4.25\GS_238_5.jpg
GS_238_6.jpg,4.25,GS,238,6,GS_238,../cropped_dataset\4.25\GS_238_6.jpg
GS_238_7.jpg,4.25,GS,238,7,GS_238,../cropped_dataset\4.25\GS_238_7.jpg
GS_2393_1.jpg,4.25,GS,2393,1,GS_2393,../cropped_dataset\4.25\GS_2393_1.jpg
GS_2393_2.jpg,4.25,GS,2393,2,GS_2393,../cropped_dataset\4.25\GS_2393_2.jpg
GS_2393_3.jpg,4.25,GS,2393,3,GS_2393,../cropped_dataset\4.25\GS_2393_3.jpg
GS_2393_4.jpg,4.25,GS,2393,4,GS_2393,../cropped_dataset\4.25\GS_2393_4.jpg
GS_2393_5.jpg,4.25,GS,2393,5,GS_2393,../cropped_dataset\4.25\GS_2393_5.jpg
GS_2393_6.jpg,4.25,GS,2393,6,GS_2393,../cropped_dataset\4.25\GS_2393_6.jpg
GS_2400_1.jpg,4.25,GS,2400,1,GS_2400,../cropped_dataset\4.25\GS_2400_1.jpg
GS_2400_10.jpg,4.25,GS,2400,10,GS_2400,../cropped_dataset\4.25\GS_2400_10.jpg
GS_2400_11.jpg,4.25,GS,2400,11,GS_2400,../cropped_dataset\4.25\GS_2400_11.jpg
GS_2400_2.jpg,4.25,GS,2400,2,GS_2400,../cropped_dataset\4.25\GS_2400_2.jpg
GS_2400_3.jpg,4.25,GS,2400,3,GS_2400,../cropped_dataset\4.25\GS_2400_3.jpg
GS_2400_4.jpg,4.25,GS,2400,4,GS_2400,../cropped_dataset\4.25\GS_2400_4.jpg
GS_2400_5.jpg,4.25,GS,2400,5,GS_2400,../cropped_dataset\4.25\GS_2400_5.jpg
GS_2400_6.jpg,4.25,GS,2400,6,GS_2400,../cropped_dataset\4.25\GS_2400_6.jpg
GS_2400_7.jpg,4.25,GS,2400,7,GS_2400,../cropped_dataset\4.25\GS_2400_7.jpg
GS_2400_8.jpg,4.25,GS,2400,8,GS_2400,../cropped_dataset\4.25\GS_2400_8.jpg
GS_2400_9.jpg,4.25,GS,2400,9,GS_2400,../cropped_dataset\4.25\GS_2400_9.jpg
GS_2402_1.jpg,4.25,GS,2402,1,GS_2402,../cropped_dataset\4.25\GS_2402_1.jpg
GS_2402_10.jpg,4.25,GS,2402,10,GS_2402,../cropped_dataset\4.25\GS_2402_10.jpg
GS_2402_11.jpg,4.25,GS,2402,11,GS_2402,../cropped_dataset\4.25\GS_2402_11.jpg
GS_2402_2.jpg,4.25,GS,2402,2,GS_2402,../cropped_dataset\4.25\GS_2402_2.jpg
GS_2402_3.jpg,4.25,GS,2402,3,GS_2402,../cropped_dataset\4.25\GS_2402_3.jpg
GS_2402_4.jpg,4.25,GS,2402,4,GS_2402,../cropped_dataset\4.25\GS_2402_4.jpg
GS_2402_5.jpg,4.25,GS,2402,5,GS_2402,../cropped_dataset\4.25\GS_2402_5.jpg
GS_2402_6.jpg,4.25,GS,2402,6,GS_2402,../cropped_dataset\4.25\GS_2402_6.jpg
GS_2402_7.jpg,4.25,GS,2402,7,GS_2402,../cropped_dataset\4.25\GS_2402_7.jpg
GS_2402_8.jpg,4.25,GS,2402,8,GS_2402,../cropped_dataset\4.25\GS_2402_8.jpg
GS_2402_9.jpg,4.25,GS,2402,9,GS_2402,../cropped_dataset\4.25\GS_2402_9.jpg
GS_2420_1.jpg,4.25,GS,2420,1,GS_2420,../cropped_dataset\4.25\GS_2420_1.jpg
GS_2420_2.jpg,4.25,GS,2420,2,GS_2420,../cropped_dataset\4.25\GS_2420_2.jpg
GS_2420_3.jpg,4.25,GS,2420,3,GS_2420,../cropped_dataset\4.25\GS_2420_3.jpg
GS_2420_4.jpg,4.25,GS,2420,4,GS_2420,../cropped_dataset\4.25\GS_2420_4.jpg
GS_2420_5.jpg,4.25,GS,2420,5,GS_2420,../cropped_dataset\4.25\GS_2420_5.jpg
GS_2420_6.jpg,4.25,GS,2420,6,GS_2420,../cropped_dataset\4.25\GS_2420_6.jpg
GS_2420_7.jpg,4.25,GS,2420,7,GS_2420,../cropped_dataset\4.25\GS_2420_7.jpg
GS_2420_8.jpg,4.25,GS,2420,8,GS_2420,../cropped_dataset\4.25\GS_2420_8.jpg
GS_2420_9.jpg,4.25,GS,2420,9,GS_2420,../cropped_dataset\4.25\GS_2420_9.jpg
GS_2423_1.jpg,4.25,GS,2423,1,GS_2423,../cropped_dataset\4.25\GS_2423_1.jpg
GS_2423_2.jpg,4.25,GS,2423,2,GS_2423,../cropped_dataset\4.25\GS_2423_2.jpg
GS_2423_3.jpg,4.25,GS,2423,3,GS_2423,../cropped_dataset\4.25\GS_2423_3.jpg
GS_2423_4.jpg,4.25,GS,2423,4,GS_2423,../cropped_dataset\4.25\GS_2423_4.jpg
GS_2424_1.jpg,4.25,GS,2424,1,GS_2424,../cropped_dataset\4.25\GS_2424_1.jpg
GS_2424_2.jpg,4.25,GS,2424,2,GS_2424,../cropped_dataset\4.25\GS_2424_2.jpg
GS_2424_3.jpg,4.25,GS,2424,3,GS_2424,../cropped_dataset\4.25\GS_2424_3.jpg
GS_2424_4.jpg,4.25,GS,2424,4,GS_2424,../cropped_dataset\4.25\GS_2424_4.jpg
GS_2424_5.jpg,4.25,GS,2424,5,GS_2424,../cropped_dataset\4.25\GS_2424_5.jpg
GS_2424_6.jpg,4.25,GS,2424,6,GS_2424,../cropped_dataset\4.25\GS_2424_6.jpg
GS_2424_7.jpg,4.25,GS,2424,7,GS_2424,../cropped_dataset\4.25\GS_2424_7.jpg
GS_2424_8.jpg,4.25,GS,2424,8,GS_2424,../cropped_dataset\4.25\GS_2424_8.jpg
GS_2430_1.jpg,4.25,GS,2430,1,GS_2430,../cropped_dataset\4.25\GS_2430_1.jpg
GS_2430_2.jpg,4.25,GS,2430,2,GS_2430,../cropped_dataset\4.25\GS_2430_2.jpg
GS_2430_3.jpg,4.25,GS,2430,3,GS_2430,../cropped_dataset\4.25\GS_2430_3.jpg
GS_2430_4.jpg,4.25,GS,2430,4,GS_2430,../cropped_dataset\4.25\GS_2430_4.jpg
GS_2430_5.jpg,4.25,GS,2430,5,GS_2430,../cropped_dataset\4.25\GS_2430_5.jpg
GS_2430_6.jpg,4.25,GS,2430,6,GS_2430,../cropped_dataset\4.25\GS_2430_6.jpg
GS_2430_7.jpg,4.25,GS,2430,7,GS_2430,../cropped_dataset\4.25\GS_2430_7.jpg
GS_2430_8.jpg,4.25,GS,2430,8,GS_2430,../cropped_dataset\4.25\GS_2430_8.jpg
GS_2431_1.jpg,4.25,GS,2431,1,GS_2431,../cropped_dataset\4.25\GS_2431_1.jpg
GS_2431_2.jpg,4.25,GS,2431,2,GS_2431,../cropped_dataset\4.25\GS_2431_2.jpg
GS_2431_3.jpg,4.25,GS,2431,3,GS_2431,../cropped_dataset\4.25\GS_2431_3.jpg
GS_2431_4.jpg,4.25,GS,2431,4,GS_2431,../cropped_dataset\4.25\GS_2431_4.jpg
GS_2431_5.jpg,4.25,GS,2431,5,GS_2431,../cropped_dataset\4.25\GS_2431_5.jpg
GS_2431_6.jpg,4.25,GS,2431,6,GS_2431,../cropped_dataset\4.25\GS_2431_6.jpg
GS_2431_7.jpg,4.25,GS,2431,7,GS_2431,../cropped_dataset\4.25\GS_2431_7.jpg
GS_2431_8.jpg,4.25,GS,2431,8,GS_2431,../cropped_dataset\4.25\GS_2431_8.jpg
GS_2434_1.jpg,4.25,GS,2434,1,GS_2434,../cropped_dataset\4.25\GS_2434_1.jpg
GS_2434_2.jpg,4.25,GS,2434,2,GS_2434,../cropped_dataset\4.25\GS_2434_2.jpg
GS_2434_3.jpg,4.25,GS,2434,3,GS_2434,../cropped_dataset\4.25\GS_2434_3.jpg
GS_2434_4.jpg,4.25,GS,2434,4,GS_2434,../cropped_dataset\4.25\GS_2434_4.jpg
GS_2434_5.jpg,4.25,GS,2434,5,GS_2434,../cropped_dataset\4.25\GS_2434_5.jpg
GS_2434_6.jpg,4.25,GS,2434,6,GS_2434,../cropped_dataset\4.25\GS_2434_6.jpg
GS_2435_1.jpg,4.25,GS,2435,1,GS_2435,../cropped_dataset\4.25\GS_2435_1.jpg
GS_2435_2.jpg,4.25,GS,2435,2,GS_2435,../cropped_dataset\4.25\GS_2435_2.jpg
GS_2435_3.jpg,4.25,GS,2435,3,GS_2435,../cropped_dataset\4.25\GS_2435_3.jpg
GS_2437_1.jpg,4.25,GS,2437,1,GS_2437,../cropped_dataset\4.25\GS_2437_1.jpg
GS_2437_2.jpg,4.25,GS,2437,2,GS_2437,../cropped_dataset\4.25\GS_2437_2.jpg
GS_2437_3.jpg,4.25,GS,2437,3,GS_2437,../cropped_dataset\4.25\GS_2437_3.jpg
GS_2437_4.jpg,4.25,GS,2437,4,GS_2437,../cropped_dataset\4.25\GS_2437_4.jpg
GS_2437_5.jpg,4.25,GS,2437,5,GS_2437,../cropped_dataset\4.25\GS_2437_5.jpg
GS_243_1.jpg,4.25,GS,243,1,GS_243,../cropped_dataset\4.25\GS_243_1.jpg
GS_243_10.jpg,4.25,GS,243,10,GS_243,../cropped_dataset\4.25\GS_243_10.jpg
GS_243_11.jpg,4.25,GS,243,11,GS_243,../cropped_dataset\4.25\GS_243_11.jpg
GS_243_12.jpg,4.25,GS,243,12,GS_243,../cropped_dataset\4.25\GS_243_12.jpg
GS_243_13.jpg,4.25,GS,243,13,GS_243,../cropped_dataset\4.25\GS_243_13.jpg
GS_243_14.jpg,4.25,GS,243,14,GS_243,../cropped_dataset\4.25\GS_243_14.jpg
GS_243_15.jpg,4.25,GS,243,15,GS_243,../cropped_dataset\4.25\GS_243_15.jpg
GS_243_16.jpg,4.25,GS,243,16,GS_243,../cropped_dataset\4.25\GS_243_16.jpg
GS_243_2.jpg,4.25,GS,243,2,GS_243,../cropped_dataset\4.25\GS_243_2.jpg
GS_243_3.jpg,4.25,GS,243,3,GS_243,../cropped_dataset\4.25\GS_243_3.jpg
GS_243_4.jpg,4.25,GS,243,4,GS_243,../cropped_dataset\4.25\GS_243_4.jpg
GS_243_5.jpg,4.25,GS,243,5,GS_243,../cropped_dataset\4.25\GS_243_5.jpg
GS_243_6.jpg,4.25,GS,243,6,GS_243,../cropped_dataset\4.25\GS_243_6.jpg
GS_243_7.jpg,4.25,GS,243,7,GS_243,../cropped_dataset\4.25\GS_243_7.jpg
GS_243_8.jpg,4.25,GS,243,8,GS_243,../cropped_dataset\4.25\GS_243_8.jpg
GS_243_9.jpg,4.25,GS,243,9,GS_243,../cropped_dataset\4.25\GS_243_9.jpg
GS_2441_1.jpg,4.25,GS,2441,1,GS_2441,../cropped_dataset\4.25\GS_2441_1.jpg
GS_2441_2.jpg,4.25,GS,2441,2,GS_2441,../cropped_dataset\4.25\GS_2441_2.jpg
GS_2441_3.jpg,4.25,GS,2441,3,GS_2441,../cropped_dataset\4.25\GS_2441_3.jpg
GS_2441_4.jpg,4.25,GS,2441,4,GS_2441,../cropped_dataset\4.25\GS_2441_4.jpg
GS_2441_5.jpg,4.25,GS,2441,5,GS_2441,../cropped_dataset\4.25\GS_2441_5.jpg
GS_2441_6.jpg,4.25,GS,2441,6,GS_2441,../cropped_dataset\4.25\GS_2441_6.jpg
GS_2441_7.jpg,4.25,GS,2441,7,GS_2441,../cropped_dataset\4.25\GS_2441_7.jpg
GS_2442_1.jpg,4.25,GS,2442,1,GS_2442,../cropped_dataset\4.25\GS_2442_1.jpg
GS_2442_2.jpg,4.25,GS,2442,2,GS_2442,../cropped_dataset\4.25\GS_2442_2.jpg
GS_2442_3.jpg,4.25,GS,2442,3,GS_2442,../cropped_dataset\4.25\GS_2442_3.jpg
GS_2442_4.jpg,4.25,GS,2442,4,GS_2442,../cropped_dataset\4.25\GS_2442_4.jpg
GS_2442_5.jpg,4.25,GS,2442,5,GS_2442,../cropped_dataset\4.25\GS_2442_5.jpg
GS_2442_6.jpg,4.25,GS,2442,6,GS_2442,../cropped_dataset\4.25\GS_2442_6.jpg
GS_2442_7.jpg,4.25,GS,2442,7,GS_2442,../cropped_dataset\4.25\GS_2442_7.jpg
GS_2444_1.jpg,4.25,GS,2444,1,GS_2444,../cropped_dataset\4.25\GS_2444_1.jpg
GS_2444_2.jpg,4.25,GS,2444,2,GS_2444,../cropped_dataset\4.25\GS_2444_2.jpg
GS_2444_3.jpg,4.25,GS,2444,3,GS_2444,../cropped_dataset\4.25\GS_2444_3.jpg
GS_2444_4.jpg,4.25,GS,2444,4,GS_2444,../cropped_dataset\4.25\GS_2444_4.jpg
GS_2445_1.jpg,4.25,GS,2445,1,GS_2445,../cropped_dataset\4.25\GS_2445_1.jpg
GS_2445_2.jpg,4.25,GS,2445,2,GS_2445,../cropped_dataset\4.25\GS_2445_2.jpg
GS_2445_3.jpg,4.25,GS,2445,3,GS_2445,../cropped_dataset\4.25\GS_2445_3.jpg
GS_2445_4.jpg,4.25,GS,2445,4,GS_2445,../cropped_dataset\4.25\GS_2445_4.jpg
GS_2445_5.jpg,4.25,GS,2445,5,GS_2445,../cropped_dataset\4.25\GS_2445_5.jpg
GS_2445_6.jpg,4.25,GS,2445,6,GS_2445,../cropped_dataset\4.25\GS_2445_6.jpg
GS_2445_7.jpg,4.25,GS,2445,7,GS_2445,../cropped_dataset\4.25\GS_2445_7.jpg
GS_2445_8.jpg,4.25,GS,2445,8,GS_2445,../cropped_dataset\4.25\GS_2445_8.jpg
GS_2445_9.jpg,4.25,GS,2445,9,GS_2445,../cropped_dataset\4.25\GS_2445_9.jpg
GS_2446_1.jpg,4.25,GS,2446,1,GS_2446,../cropped_dataset\4.25\GS_2446_1.jpg
GS_2446_2.jpg,4.25,GS,2446,2,GS_2446,../cropped_dataset\4.25\GS_2446_2.jpg
GS_2446_3.jpg,4.25,GS,2446,3,GS_2446,../cropped_dataset\4.25\GS_2446_3.jpg
GS_2446_4.jpg,4.25,GS,2446,4,GS_2446,../cropped_dataset\4.25\GS_2446_4.jpg
GS_2446_5.jpg,4.25,GS,2446,5,GS_2446,../cropped_dataset\4.25\GS_2446_5.jpg
GS_2446_6.jpg,4.25,GS,2446,6,GS_2446,../cropped_dataset\4.25\GS_2446_6.jpg
GS_2447_1.jpg,4.25,GS,2447,1,GS_2447,../cropped_dataset\4.25\GS_2447_1.jpg
GS_2447_10.jpg,4.25,GS,2447,10,GS_2447,../cropped_dataset\4.25\GS_2447_10.jpg
GS_2447_11.jpg,4.25,GS,2447,11,GS_2447,../cropped_dataset\4.25\GS_2447_11.jpg
GS_2447_12.jpg,4.25,GS,2447,12,GS_2447,../cropped_dataset\4.25\GS_2447_12.jpg
GS_2447_2.jpg,4.25,GS,2447,2,GS_2447,../cropped_dataset\4.25\GS_2447_2.jpg
GS_2447_3.jpg,4.25,GS,2447,3,GS_2447,../cropped_dataset\4.25\GS_2447_3.jpg
GS_2447_4.jpg,4.25,GS,2447,4,GS_2447,../cropped_dataset\4.25\GS_2447_4.jpg
GS_2447_5.jpg,4.25,GS,2447,5,GS_2447,../cropped_dataset\4.25\GS_2447_5.jpg
GS_2447_6.jpg,4.25,GS,2447,6,GS_2447,../cropped_dataset\4.25\GS_2447_6.jpg
GS_2447_7.jpg,4.25,GS,2447,7,GS_2447,../cropped_dataset\4.25\GS_2447_7.jpg
GS_2447_8.jpg,4.25,GS,2447,8,GS_2447,../cropped_dataset\4.25\GS_2447_8.jpg
GS_2447_9.jpg,4.25,GS,2447,9,GS_2447,../cropped_dataset\4.25\GS_2447_9.jpg
GS_2453_1.jpg,4.25,GS,2453,1,GS_2453,../cropped_dataset\4.25\GS_2453_1.jpg
GS_2453_2.jpg,4.25,GS,2453,2,GS_2453,../cropped_dataset\4.25\GS_2453_2.jpg
GS_2453_3.jpg,4.25,GS,2453,3,GS_2453,../cropped_dataset\4.25\GS_2453_3.jpg
GS_2453_4.jpg,4.25,GS,2453,4,GS_2453,../cropped_dataset\4.25\GS_2453_4.jpg
GS_2453_5.jpg,4.25,GS,2453,5,GS_2453,../cropped_dataset\4.25\GS_2453_5.jpg
GS_2453_6.jpg,4.25,GS,2453,6,GS_2453,../cropped_dataset\4.25\GS_2453_6.jpg
GS_2453_7.jpg,4.25,GS,2453,7,GS_2453,../cropped_dataset\4.25\GS_2453_7.jpg
GS_2458_1.jpg,4.25,GS,2458,1,GS_2458,../cropped_dataset\4.25\GS_2458_1.jpg
GS_2458_10.jpg,4.25,GS,2458,10,GS_2458,../cropped_dataset\4.25\GS_2458_10.jpg
GS_2458_2.jpg,4.25,GS,2458,2,GS_2458,../cropped_dataset\4.25\GS_2458_2.jpg
GS_2458_3.jpg,4.25,GS,2458,3,GS_2458,../cropped_dataset\4.25\GS_2458_3.jpg
GS_2458_4.jpg,4.25,GS,2458,4,GS_2458,../cropped_dataset\4.25\GS_2458_4.jpg
GS_2458_5.jpg,4.25,GS,2458,5,GS_2458,../cropped_dataset\4.25\GS_2458_5.jpg
GS_2458_6.jpg,4.25,GS,2458,6,GS_2458,../cropped_dataset\4.25\GS_2458_6.jpg
GS_2458_7.jpg,4.25,GS,2458,7,GS_2458,../cropped_dataset\4.25\GS_2458_7.jpg
GS_2458_8.jpg,4.25,GS,2458,8,GS_2458,../cropped_dataset\4.25\GS_2458_8.jpg
GS_2458_9.jpg,4.25,GS,2458,9,GS_2458,../cropped_dataset\4.25\GS_2458_9.jpg
GS_245_1.jpg,4.25,GS,245,1,GS_245,../cropped_dataset\4.25\GS_245_1.jpg
GS_245_10.jpg,4.25,GS,245,10,GS_245,../cropped_dataset\4.25\GS_245_10.jpg
GS_245_2.jpg,4.25,GS,245,2,GS_245,../cropped_dataset\4.25\GS_245_2.jpg
GS_245_3.jpg,4.25,GS,245,3,GS_245,../cropped_dataset\4.25\GS_245_3.jpg
GS_245_4.jpg,4.25,GS,245,4,GS_245,../cropped_dataset\4.25\GS_245_4.jpg
GS_245_5.jpg,4.25,GS,245,5,GS_245,../cropped_dataset\4.25\GS_245_5.jpg
GS_245_6.jpg,4.25,GS,245,6,GS_245,../cropped_dataset\4.25\GS_245_6.jpg
GS_245_7.jpg,4.25,GS,245,7,GS_245,../cropped_dataset\4.25\GS_245_7.jpg
GS_245_8.jpg,4.25,GS,245,8,GS_245,../cropped_dataset\4.25\GS_245_8.jpg
GS_245_9.jpg,4.25,GS,245,9,GS_245,../cropped_dataset\4.25\GS_245_9.jpg
GS_2463_1.jpg,4.25,GS,2463,1,GS_2463,../cropped_dataset\4.25\GS_2463_1.jpg
GS_2463_2.jpg,4.25,GS,2463,2,GS_2463,../cropped_dataset\4.25\GS_2463_2.jpg
GS_2463_3.jpg,4.25,GS,2463,3,GS_2463,../cropped_dataset\4.25\GS_2463_3.jpg
GS_2463_4.jpg,4.25,GS,2463,4,GS_2463,../cropped_dataset\4.25\GS_2463_4.jpg
GS_2463_5.jpg,4.25,GS,2463,5,GS_2463,../cropped_dataset\4.25\GS_2463_5.jpg
GS_2463_6.jpg,4.25,GS,2463,6,GS_2463,../cropped_dataset\4.25\GS_2463_6.jpg
GS_2463_7.jpg,4.25,GS,2463,7,GS_2463,../cropped_dataset\4.25\GS_2463_7.jpg
GS_2463_8.jpg,4.25,GS,2463,8,GS_2463,../cropped_dataset\4.25\GS_2463_8.jpg
GS_2464_1.jpg,4.25,GS,2464,1,GS_2464,../cropped_dataset\4.25\GS_2464_1.jpg
GS_2464_10.jpg,4.25,GS,2464,10,GS_2464,../cropped_dataset\4.25\GS_2464_10.jpg
GS_2464_2.jpg,4.25,GS,2464,2,GS_2464,../cropped_dataset\4.25\GS_2464_2.jpg
GS_2464_3.jpg,4.25,GS,2464,3,GS_2464,../cropped_dataset\4.25\GS_2464_3.jpg
GS_2464_4.jpg,4.25,GS,2464,4,GS_2464,../cropped_dataset\4.25\GS_2464_4.jpg
GS_2464_5.jpg,4.25,GS,2464,5,GS_2464,../cropped_dataset\4.25\GS_2464_5.jpg
GS_2464_6.jpg,4.25,GS,2464,6,GS_2464,../cropped_dataset\4.25\GS_2464_6.jpg
GS_2464_7.jpg,4.25,GS,2464,7,GS_2464,../cropped_dataset\4.25\GS_2464_7.jpg
GS_2464_8.jpg,4.25,GS,2464,8,GS_2464,../cropped_dataset\4.25\GS_2464_8.jpg
GS_2464_9.jpg,4.25,GS,2464,9,GS_2464,../cropped_dataset\4.25\GS_2464_9.jpg
GS_2467_1.jpg,4.25,GS,2467,1,GS_2467,../cropped_dataset\4.25\GS_2467_1.jpg
GS_2467_10.jpg,4.25,GS,2467,10,GS_2467,../cropped_dataset\4.25\GS_2467_10.jpg
GS_2467_11.jpg,4.25,GS,2467,11,GS_2467,../cropped_dataset\4.25\GS_2467_11.jpg
GS_2467_2.jpg,4.25,GS,2467,2,GS_2467,../cropped_dataset\4.25\GS_2467_2.jpg
GS_2467_3.jpg,4.25,GS,2467,3,GS_2467,../cropped_dataset\4.25\GS_2467_3.jpg
GS_2467_4.jpg,4.25,GS,2467,4,GS_2467,../cropped_dataset\4.25\GS_2467_4.jpg
GS_2467_5.jpg,4.25,GS,2467,5,GS_2467,../cropped_dataset\4.25\GS_2467_5.jpg
GS_2467_6.jpg,4.25,GS,2467,6,GS_2467,../cropped_dataset\4.25\GS_2467_6.jpg
GS_2467_7.jpg,4.25,GS,2467,7,GS_2467,../cropped_dataset\4.25\GS_2467_7.jpg
GS_2467_8.jpg,4.25,GS,2467,8,GS_2467,../cropped_dataset\4.25\GS_2467_8.jpg
GS_2467_9.jpg,4.25,GS,2467,9,GS_2467,../cropped_dataset\4.25\GS_2467_9.jpg
GS_2468_1.jpg,4.25,GS,2468,1,GS_2468,../cropped_dataset\4.25\GS_2468_1.jpg
GS_2468_2.jpg,4.25,GS,2468,2,GS_2468,../cropped_dataset\4.25\GS_2468_2.jpg
GS_2468_3.jpg,4.25,GS,2468,3,GS_2468,../cropped_dataset\4.25\GS_2468_3.jpg
GS_2468_4.jpg,4.25,GS,2468,4,GS_2468,../cropped_dataset\4.25\GS_2468_4.jpg
GS_2468_5.jpg,4.25,GS,2468,5,GS_2468,../cropped_dataset\4.25\GS_2468_5.jpg
GS_2470_1.jpg,4.25,GS,2470,1,GS_2470,../cropped_dataset\4.25\GS_2470_1.jpg
GS_2470_10.jpg,4.25,GS,2470,10,GS_2470,../cropped_dataset\4.25\GS_2470_10.jpg
GS_2470_11.jpg,4.25,GS,2470,11,GS_2470,../cropped_dataset\4.25\GS_2470_11.jpg
GS_2470_12.jpg,4.25,GS,2470,12,GS_2470,../cropped_dataset\4.25\GS_2470_12.jpg
GS_2470_13.jpg,4.25,GS,2470,13,GS_2470,../cropped_dataset\4.25\GS_2470_13.jpg
GS_2470_14.jpg,4.25,GS,2470,14,GS_2470,../cropped_dataset\4.25\GS_2470_14.jpg
GS_2470_2.jpg,4.25,GS,2470,2,GS_2470,../cropped_dataset\4.25\GS_2470_2.jpg
GS_2470_3.jpg,4.25,GS,2470,3,GS_2470,../cropped_dataset\4.25\GS_2470_3.jpg
GS_2470_4.jpg,4.25,GS,2470,4,GS_2470,../cropped_dataset\4.25\GS_2470_4.jpg
GS_2470_5.jpg,4.25,GS,2470,5,GS_2470,../cropped_dataset\4.25\GS_2470_5.jpg
GS_2470_6.jpg,4.25,GS,2470,6,GS_2470,../cropped_dataset\4.25\GS_2470_6.jpg
GS_2470_7.jpg,4.25,GS,2470,7,GS_2470,../cropped_dataset\4.25\GS_2470_7.jpg
GS_2470_8.jpg,4.25,GS,2470,8,GS_2470,../cropped_dataset\4.25\GS_2470_8.jpg
GS_2470_9.jpg,4.25,GS,2470,9,GS_2470,../cropped_dataset\4.25\GS_2470_9.jpg
GS_2473_1.jpg,4.25,GS,2473,1,GS_2473,../cropped_dataset\4.25\GS_2473_1.jpg
GS_2473_2.jpg,4.25,GS,2473,2,GS_2473,../cropped_dataset\4.25\GS_2473_2.jpg
GS_2473_3.jpg,4.25,GS,2473,3,GS_2473,../cropped_dataset\4.25\GS_2473_3.jpg
GS_2474_1.jpg,4.25,GS,2474,1,GS_2474,../cropped_dataset\4.25\GS_2474_1.jpg
GS_2474_2.jpg,4.25,GS,2474,2,GS_2474,../cropped_dataset\4.25\GS_2474_2.jpg
GS_2474_3.jpg,4.25,GS,2474,3,GS_2474,../cropped_dataset\4.25\GS_2474_3.jpg
GS_2474_4.jpg,4.25,GS,2474,4,GS_2474,../cropped_dataset\4.25\GS_2474_4.jpg
GS_2474_5.jpg,4.25,GS,2474,5,GS_2474,../cropped_dataset\4.25\GS_2474_5.jpg
GS_2474_6.jpg,4.25,GS,2474,6,GS_2474,../cropped_dataset\4.25\GS_2474_6.jpg
GS_2475_1.jpg,4.25,GS,2475,1,GS_2475,../cropped_dataset\4.25\GS_2475_1.jpg
GS_2475_2.jpg,4.25,GS,2475,2,GS_2475,../cropped_dataset\4.25\GS_2475_2.jpg
GS_2475_3.jpg,4.25,GS,2475,3,GS_2475,../cropped_dataset\4.25\GS_2475_3.jpg
GS_2475_4.jpg,4.25,GS,2475,4,GS_2475,../cropped_dataset\4.25\GS_2475_4.jpg
GS_2478_1.jpg,4.25,GS,2478,1,GS_2478,../cropped_dataset\4.25\GS_2478_1.jpg
GS_2478_10.jpg,4.25,GS,2478,10,GS_2478,../cropped_dataset\4.25\GS_2478_10.jpg
GS_2478_2.jpg,4.25,GS,2478,2,GS_2478,../cropped_dataset\4.25\GS_2478_2.jpg
GS_2478_3.jpg,4.25,GS,2478,3,GS_2478,../cropped_dataset\4.25\GS_2478_3.jpg
GS_2478_4.jpg,4.25,GS,2478,4,GS_2478,../cropped_dataset\4.25\GS_2478_4.jpg
GS_2478_5.jpg,4.25,GS,2478,5,GS_2478,../cropped_dataset\4.25\GS_2478_5.jpg
GS_2478_6.jpg,4.25,GS,2478,6,GS_2478,../cropped_dataset\4.25\GS_2478_6.jpg
GS_2478_7.jpg,4.25,GS,2478,7,GS_2478,../cropped_dataset\4.25\GS_2478_7.jpg
GS_2478_8.jpg,4.25,GS,2478,8,GS_2478,../cropped_dataset\4.25\GS_2478_8.jpg
GS_2478_9.jpg,4.25,GS,2478,9,GS_2478,../cropped_dataset\4.25\GS_2478_9.jpg
GS_2484_1.jpg,4.25,GS,2484,1,GS_2484,../cropped_dataset\4.25\GS_2484_1.jpg
GS_2484_2.jpg,4.25,GS,2484,2,GS_2484,../cropped_dataset\4.25\GS_2484_2.jpg
GS_2484_3.jpg,4.25,GS,2484,3,GS_2484,../cropped_dataset\4.25\GS_2484_3.jpg
GS_2484_4.jpg,4.25,GS,2484,4,GS_2484,../cropped_dataset\4.25\GS_2484_4.jpg
GS_2484_5.jpg,4.25,GS,2484,5,GS_2484,../cropped_dataset\4.25\GS_2484_5.jpg
GS_2486_1.jpg,4.25,GS,2486,1,GS_2486,../cropped_dataset\4.25\GS_2486_1.jpg
GS_2486_10.jpg,4.25,GS,2486,10,GS_2486,../cropped_dataset\4.25\GS_2486_10.jpg
GS_2486_11.jpg,4.25,GS,2486,11,GS_2486,../cropped_dataset\4.25\GS_2486_11.jpg
GS_2486_2.jpg,4.25,GS,2486,2,GS_2486,../cropped_dataset\4.25\GS_2486_2.jpg
