file_name,bcs,prefix,cow_id,image_id,cow_group_id,path
GS_918_6.jpg,4.0,GS,918,6,GS_918,dataset\4.0\GS_918_6.jpg
GS_918_7.jpg,4.0,GS,918,7,GS_918,dataset\4.0\GS_918_7.jpg
GS_94_1.jpg,4.0,GS,94,1,GS_94,dataset\4.0\GS_94_1.jpg
GS_94_2.jpg,4.0,GS,94,2,GS_94,dataset\4.0\GS_94_2.jpg
GS_94_3.jpg,4.0,GS,94,3,GS_94,dataset\4.0\GS_94_3.jpg
GS_94_4.jpg,4.0,GS,94,4,GS_94,dataset\4.0\GS_94_4.jpg
GS_94_5.jpg,4.0,GS,94,5,GS_94,dataset\4.0\GS_94_5.jpg
GS_94_6.jpg,4.0,GS,94,6,GS_94,dataset\4.0\GS_94_6.jpg
GS_94_7.jpg,4.0,GS,94,7,GS_94,dataset\4.0\GS_94_7.jpg
GS_94_8.jpg,4.0,GS,94,8,GS_94,dataset\4.0\GS_94_8.jpg
GS_94_9.jpg,4.0,GS,94,9,GS_94,dataset\4.0\GS_94_9.jpg
GS_952_1.jpg,4.0,GS,952,1,GS_952,dataset\4.0\GS_952_1.jpg
GS_952_10.jpg,4.0,GS,952,10,GS_952,dataset\4.0\GS_952_10.jpg
GS_952_2.jpg,4.0,GS,952,2,GS_952,dataset\4.0\GS_952_2.jpg
GS_952_3.jpg,4.0,GS,952,3,GS_952,dataset\4.0\GS_952_3.jpg
GS_952_4.jpg,4.0,GS,952,4,GS_952,dataset\4.0\GS_952_4.jpg
GS_952_5.jpg,4.0,GS,952,5,GS_952,dataset\4.0\GS_952_5.jpg
GS_952_6.jpg,4.0,GS,952,6,GS_952,dataset\4.0\GS_952_6.jpg
GS_952_7.jpg,4.0,GS,952,7,GS_952,dataset\4.0\GS_952_7.jpg
GS_952_8.jpg,4.0,GS,952,8,GS_952,dataset\4.0\GS_952_8.jpg
GS_952_9.jpg,4.0,GS,952,9,GS_952,dataset\4.0\GS_952_9.jpg
GS_953_1.jpg,4.0,GS,953,1,GS_953,dataset\4.0\GS_953_1.jpg
GS_953_10.jpg,4.0,GS,953,10,GS_953,dataset\4.0\GS_953_10.jpg
GS_953_11.jpg,4.0,GS,953,11,GS_953,dataset\4.0\GS_953_11.jpg
GS_953_2.jpg,4.0,GS,953,2,GS_953,dataset\4.0\GS_953_2.jpg
GS_953_3.jpg,4.0,GS,953,3,GS_953,dataset\4.0\GS_953_3.jpg
GS_953_4.jpg,4.0,GS,953,4,GS_953,dataset\4.0\GS_953_4.jpg
GS_953_5.jpg,4.0,GS,953,5,GS_953,dataset\4.0\GS_953_5.jpg
GS_953_6.jpg,4.0,GS,953,6,GS_953,dataset\4.0\GS_953_6.jpg
GS_953_7.jpg,4.0,GS,953,7,GS_953,dataset\4.0\GS_953_7.jpg
GS_953_8.jpg,4.0,GS,953,8,GS_953,dataset\4.0\GS_953_8.jpg
GS_953_9.jpg,4.0,GS,953,9,GS_953,dataset\4.0\GS_953_9.jpg
GS_956_1.jpg,4.0,GS,956,1,GS_956,dataset\4.0\GS_956_1.jpg
GS_956_10.jpg,4.0,GS,956,10,GS_956,dataset\4.0\GS_956_10.jpg
GS_956_11.jpg,4.0,GS,956,11,GS_956,dataset\4.0\GS_956_11.jpg
GS_956_2.jpg,4.0,GS,956,2,GS_956,dataset\4.0\GS_956_2.jpg
GS_956_3.jpg,4.0,GS,956,3,GS_956,dataset\4.0\GS_956_3.jpg
GS_956_4.jpg,4.0,GS,956,4,GS_956,dataset\4.0\GS_956_4.jpg
GS_956_5.jpg,4.0,GS,956,5,GS_956,dataset\4.0\GS_956_5.jpg
GS_956_6.jpg,4.0,GS,956,6,GS_956,dataset\4.0\GS_956_6.jpg
GS_956_7.jpg,4.0,GS,956,7,GS_956,dataset\4.0\GS_956_7.jpg
GS_956_8.jpg,4.0,GS,956,8,GS_956,dataset\4.0\GS_956_8.jpg
GS_956_9.jpg,4.0,GS,956,9,GS_956,dataset\4.0\GS_956_9.jpg
GS_957_1.jpg,4.0,GS,957,1,GS_957,dataset\4.0\GS_957_1.jpg
GS_957_2.jpg,4.0,GS,957,2,GS_957,dataset\4.0\GS_957_2.jpg
GS_957_3.jpg,4.0,GS,957,3,GS_957,dataset\4.0\GS_957_3.jpg
GS_957_4.jpg,4.0,GS,957,4,GS_957,dataset\4.0\GS_957_4.jpg
GS_957_5.jpg,4.0,GS,957,5,GS_957,dataset\4.0\GS_957_5.jpg
GS_957_6.jpg,4.0,GS,957,6,GS_957,dataset\4.0\GS_957_6.jpg
GS_957_7.jpg,4.0,GS,957,7,GS_957,dataset\4.0\GS_957_7.jpg
GS_957_8.jpg,4.0,GS,957,8,GS_957,dataset\4.0\GS_957_8.jpg
GS_957_9.jpg,4.0,GS,957,9,GS_957,dataset\4.0\GS_957_9.jpg
GS_960_1.jpg,4.0,GS,960,1,GS_960,dataset\4.0\GS_960_1.jpg
GS_960_2.jpg,4.0,GS,960,2,GS_960,dataset\4.0\GS_960_2.jpg
GS_960_3.jpg,4.0,GS,960,3,GS_960,dataset\4.0\GS_960_3.jpg
GS_960_4.jpg,4.0,GS,960,4,GS_960,dataset\4.0\GS_960_4.jpg
GS_960_5.jpg,4.0,GS,960,5,GS_960,dataset\4.0\GS_960_5.jpg
GS_960_6.jpg,4.0,GS,960,6,GS_960,dataset\4.0\GS_960_6.jpg
GS_960_7.jpg,4.0,GS,960,7,GS_960,dataset\4.0\GS_960_7.jpg
GS_960_8.jpg,4.0,GS,960,8,GS_960,dataset\4.0\GS_960_8.jpg
GS_962_1.jpg,4.0,GS,962,1,GS_962,dataset\4.0\GS_962_1.jpg
GS_962_10.jpg,4.0,GS,962,10,GS_962,dataset\4.0\GS_962_10.jpg
GS_962_2.jpg,4.0,GS,962,2,GS_962,dataset\4.0\GS_962_2.jpg
GS_962_3.jpg,4.0,GS,962,3,GS_962,dataset\4.0\GS_962_3.jpg
GS_962_4.jpg,4.0,GS,962,4,GS_962,dataset\4.0\GS_962_4.jpg
GS_962_5.jpg,4.0,GS,962,5,GS_962,dataset\4.0\GS_962_5.jpg
GS_962_6.jpg,4.0,GS,962,6,GS_962,dataset\4.0\GS_962_6.jpg
GS_962_7.jpg,4.0,GS,962,7,GS_962,dataset\4.0\GS_962_7.jpg
GS_962_8.jpg,4.0,GS,962,8,GS_962,dataset\4.0\GS_962_8.jpg
GS_962_9.jpg,4.0,GS,962,9,GS_962,dataset\4.0\GS_962_9.jpg
GS_965_1.jpg,4.0,GS,965,1,GS_965,dataset\4.0\GS_965_1.jpg
GS_965_2.jpg,4.0,GS,965,2,GS_965,dataset\4.0\GS_965_2.jpg
GS_965_3.jpg,4.0,GS,965,3,GS_965,dataset\4.0\GS_965_3.jpg
GS_965_4.jpg,4.0,GS,965,4,GS_965,dataset\4.0\GS_965_4.jpg
GS_965_5.jpg,4.0,GS,965,5,GS_965,dataset\4.0\GS_965_5.jpg
GS_965_6.jpg,4.0,GS,965,6,GS_965,dataset\4.0\GS_965_6.jpg
GS_965_7.jpg,4.0,GS,965,7,GS_965,dataset\4.0\GS_965_7.jpg
GS_96_1.jpg,4.0,GS,96,1,GS_96,dataset\4.0\GS_96_1.jpg
GS_96_2.jpg,4.0,GS,96,2,GS_96,dataset\4.0\GS_96_2.jpg
GS_96_3.jpg,4.0,GS,96,3,GS_96,dataset\4.0\GS_96_3.jpg
GS_96_4.jpg,4.0,GS,96,4,GS_96,dataset\4.0\GS_96_4.jpg
GS_96_5.jpg,4.0,GS,96,5,GS_96,dataset\4.0\GS_96_5.jpg
GS_96_6.jpg,4.0,GS,96,6,GS_96,dataset\4.0\GS_96_6.jpg
GS_974_1.jpg,4.0,GS,974,1,GS_974,dataset\4.0\GS_974_1.jpg
GS_974_10.jpg,4.0,GS,974,10,GS_974,dataset\4.0\GS_974_10.jpg
GS_974_11.jpg,4.0,GS,974,11,GS_974,dataset\4.0\GS_974_11.jpg
GS_974_12.jpg,4.0,GS,974,12,GS_974,dataset\4.0\GS_974_12.jpg
GS_974_2.jpg,4.0,GS,974,2,GS_974,dataset\4.0\GS_974_2.jpg
GS_974_3.jpg,4.0,GS,974,3,GS_974,dataset\4.0\GS_974_3.jpg
GS_974_4.jpg,4.0,GS,974,4,GS_974,dataset\4.0\GS_974_4.jpg
GS_974_5.jpg,4.0,GS,974,5,GS_974,dataset\4.0\GS_974_5.jpg
GS_974_6.jpg,4.0,GS,974,6,GS_974,dataset\4.0\GS_974_6.jpg
GS_974_7.jpg,4.0,GS,974,7,GS_974,dataset\4.0\GS_974_7.jpg
GS_974_8.jpg,4.0,GS,974,8,GS_974,dataset\4.0\GS_974_8.jpg
GS_974_9.jpg,4.0,GS,974,9,GS_974,dataset\4.0\GS_974_9.jpg
GS_979_1.jpg,4.0,GS,979,1,GS_979,dataset\4.0\GS_979_1.jpg
GS_979_10.jpg,4.0,GS,979,10,GS_979,dataset\4.0\GS_979_10.jpg
GS_979_11.jpg,4.0,GS,979,11,GS_979,dataset\4.0\GS_979_11.jpg
GS_979_2.jpg,4.0,GS,979,2,GS_979,dataset\4.0\GS_979_2.jpg
GS_979_3.jpg,4.0,GS,979,3,GS_979,dataset\4.0\GS_979_3.jpg
GS_979_4.jpg,4.0,GS,979,4,GS_979,dataset\4.0\GS_979_4.jpg
GS_979_5.jpg,4.0,GS,979,5,GS_979,dataset\4.0\GS_979_5.jpg
GS_979_6.jpg,4.0,GS,979,6,GS_979,dataset\4.0\GS_979_6.jpg
GS_979_7.jpg,4.0,GS,979,7,GS_979,dataset\4.0\GS_979_7.jpg
GS_979_8.jpg,4.0,GS,979,8,GS_979,dataset\4.0\GS_979_8.jpg
GS_979_9.jpg,4.0,GS,979,9,GS_979,dataset\4.0\GS_979_9.jpg
GS_986_1.jpg,4.0,GS,986,1,GS_986,dataset\4.0\GS_986_1.jpg
GS_986_2.jpg,4.0,GS,986,2,GS_986,dataset\4.0\GS_986_2.jpg
GS_986_3.jpg,4.0,GS,986,3,GS_986,dataset\4.0\GS_986_3.jpg
GS_986_4.jpg,4.0,GS,986,4,GS_986,dataset\4.0\GS_986_4.jpg
GS_986_5.jpg,4.0,GS,986,5,GS_986,dataset\4.0\GS_986_5.jpg
GS_986_6.jpg,4.0,GS,986,6,GS_986,dataset\4.0\GS_986_6.jpg
GS_986_7.jpg,4.0,GS,986,7,GS_986,dataset\4.0\GS_986_7.jpg
YM_1009_1.jpg,4.0,YM,1009,1,YM_1009,dataset\4.0\YM_1009_1.jpg
YM_1009_2.jpg,4.0,YM,1009,2,YM_1009,dataset\4.0\YM_1009_2.jpg
YM_1009_3.jpg,4.0,YM,1009,3,YM_1009,dataset\4.0\YM_1009_3.jpg
YM_1009_4.jpg,4.0,YM,1009,4,YM_1009,dataset\4.0\YM_1009_4.jpg
YM_1009_5.jpg,4.0,YM,1009,5,YM_1009,dataset\4.0\YM_1009_5.jpg
YM_1009_6.jpg,4.0,YM,1009,6,YM_1009,dataset\4.0\YM_1009_6.jpg
YM_1025_1.jpg,4.0,YM,1025,1,YM_1025,dataset\4.0\YM_1025_1.jpg
YM_1025_2.jpg,4.0,YM,1025,2,YM_1025,dataset\4.0\YM_1025_2.jpg
YM_1025_3.jpg,4.0,YM,1025,3,YM_1025,dataset\4.0\YM_1025_3.jpg
YM_1025_4.jpg,4.0,YM,1025,4,YM_1025,dataset\4.0\YM_1025_4.jpg
YM_1025_5.jpg,4.0,YM,1025,5,YM_1025,dataset\4.0\YM_1025_5.jpg
YM_1025_6.jpg,4.0,YM,1025,6,YM_1025,dataset\4.0\YM_1025_6.jpg
YM_1034_1.jpg,4.0,YM,1034,1,YM_1034,dataset\4.0\YM_1034_1.jpg
YM_1034_2.jpg,4.0,YM,1034,2,YM_1034,dataset\4.0\YM_1034_2.jpg
YM_1034_3.jpg,4.0,YM,1034,3,YM_1034,dataset\4.0\YM_1034_3.jpg
YM_1034_4.jpg,4.0,YM,1034,4,YM_1034,dataset\4.0\YM_1034_4.jpg
YM_1034_5.jpg,4.0,YM,1034,5,YM_1034,dataset\4.0\YM_1034_5.jpg
YM_1034_6.jpg,4.0,YM,1034,6,YM_1034,dataset\4.0\YM_1034_6.jpg
YM_1034_7.jpg,4.0,YM,1034,7,YM_1034,dataset\4.0\YM_1034_7.jpg
YM_1034_8.jpg,4.0,YM,1034,8,YM_1034,dataset\4.0\YM_1034_8.jpg
YM_1036_1.jpg,4.0,YM,1036,1,YM_1036,dataset\4.0\YM_1036_1.jpg
YM_1036_2.jpg,4.0,YM,1036,2,YM_1036,dataset\4.0\YM_1036_2.jpg
YM_1036_3.jpg,4.0,YM,1036,3,YM_1036,dataset\4.0\YM_1036_3.jpg
YM_1036_4.jpg,4.0,YM,1036,4,YM_1036,dataset\4.0\YM_1036_4.jpg
YM_1036_5.jpg,4.0,YM,1036,5,YM_1036,dataset\4.0\YM_1036_5.jpg
YM_1036_6.jpg,4.0,YM,1036,6,YM_1036,dataset\4.0\YM_1036_6.jpg
YM_1036_7.jpg,4.0,YM,1036,7,YM_1036,dataset\4.0\YM_1036_7.jpg
YM_1040_1.jpg,4.0,YM,1040,1,YM_1040,dataset\4.0\YM_1040_1.jpg
YM_1040_2.jpg,4.0,YM,1040,2,YM_1040,dataset\4.0\YM_1040_2.jpg
YM_1040_3.jpg,4.0,YM,1040,3,YM_1040,dataset\4.0\YM_1040_3.jpg
YM_1040_4.jpg,4.0,YM,1040,4,YM_1040,dataset\4.0\YM_1040_4.jpg
YM_1040_5.jpg,4.0,YM,1040,5,YM_1040,dataset\4.0\YM_1040_5.jpg
YM_1040_6.jpg,4.0,YM,1040,6,YM_1040,dataset\4.0\YM_1040_6.jpg
YM_1040_7.jpg,4.0,YM,1040,7,YM_1040,dataset\4.0\YM_1040_7.jpg
YM_1040_8.jpg,4.0,YM,1040,8,YM_1040,dataset\4.0\YM_1040_8.jpg
YM_1043_1.jpg,4.0,YM,1043,1,YM_1043,dataset\4.0\YM_1043_1.jpg
YM_1043_2.jpg,4.0,YM,1043,2,YM_1043,dataset\4.0\YM_1043_2.jpg
YM_1043_3.jpg,4.0,YM,1043,3,YM_1043,dataset\4.0\YM_1043_3.jpg
YM_1043_4.jpg,4.0,YM,1043,4,YM_1043,dataset\4.0\YM_1043_4.jpg
YM_1043_5.jpg,4.0,YM,1043,5,YM_1043,dataset\4.0\YM_1043_5.jpg
YM_1056_1.jpg,4.0,YM,1056,1,YM_1056,dataset\4.0\YM_1056_1.jpg
YM_1056_2.jpg,4.0,YM,1056,2,YM_1056,dataset\4.0\YM_1056_2.jpg
YM_1056_3.jpg,4.0,YM,1056,3,YM_1056,dataset\4.0\YM_1056_3.jpg
YM_1056_4.jpg,4.0,YM,1056,4,YM_1056,dataset\4.0\YM_1056_4.jpg
YM_1056_5.jpg,4.0,YM,1056,5,YM_1056,dataset\4.0\YM_1056_5.jpg
YM_1056_6.jpg,4.0,YM,1056,6,YM_1056,dataset\4.0\YM_1056_6.jpg
YM_1056_7.jpg,4.0,YM,1056,7,YM_1056,dataset\4.0\YM_1056_7.jpg
YM_1057_1.jpg,4.0,YM,1057,1,YM_1057,dataset\4.0\YM_1057_1.jpg
YM_1057_2.jpg,4.0,YM,1057,2,YM_1057,dataset\4.0\YM_1057_2.jpg
YM_1057_3.jpg,4.0,YM,1057,3,YM_1057,dataset\4.0\YM_1057_3.jpg
YM_1057_4.jpg,4.0,YM,1057,4,YM_1057,dataset\4.0\YM_1057_4.jpg
YM_1057_5.jpg,4.0,YM,1057,5,YM_1057,dataset\4.0\YM_1057_5.jpg
YM_1057_6.jpg,4.0,YM,1057,6,YM_1057,dataset\4.0\YM_1057_6.jpg
YM_1057_7.jpg,4.0,YM,1057,7,YM_1057,dataset\4.0\YM_1057_7.jpg
YM_1057_8.jpg,4.0,YM,1057,8,YM_1057,dataset\4.0\YM_1057_8.jpg
YM_1063_1.jpg,4.0,YM,1063,1,YM_1063,dataset\4.0\YM_1063_1.jpg
YM_1063_2.jpg,4.0,YM,1063,2,YM_1063,dataset\4.0\YM_1063_2.jpg
YM_1063_3.jpg,4.0,YM,1063,3,YM_1063,dataset\4.0\YM_1063_3.jpg
YM_1063_4.jpg,4.0,YM,1063,4,YM_1063,dataset\4.0\YM_1063_4.jpg
YM_1063_5.jpg,4.0,YM,1063,5,YM_1063,dataset\4.0\YM_1063_5.jpg
YM_1063_6.jpg,4.0,YM,1063,6,YM_1063,dataset\4.0\YM_1063_6.jpg
YM_1065_1.jpg,4.0,YM,1065,1,YM_1065,dataset\4.0\YM_1065_1.jpg
YM_1065_2.jpg,4.0,YM,1065,2,YM_1065,dataset\4.0\YM_1065_2.jpg
YM_1065_3.jpg,4.0,YM,1065,3,YM_1065,dataset\4.0\YM_1065_3.jpg
YM_1065_4.jpg,4.0,YM,1065,4,YM_1065,dataset\4.0\YM_1065_4.jpg
YM_1065_5.jpg,4.0,YM,1065,5,YM_1065,dataset\4.0\YM_1065_5.jpg
YM_1069_1.jpg,4.0,YM,1069,1,YM_1069,dataset\4.0\YM_1069_1.jpg
YM_1069_2.jpg,4.0,YM,1069,2,YM_1069,dataset\4.0\YM_1069_2.jpg
YM_1069_3.jpg,4.0,YM,1069,3,YM_1069,dataset\4.0\YM_1069_3.jpg
YM_1069_4.jpg,4.0,YM,1069,4,YM_1069,dataset\4.0\YM_1069_4.jpg
YM_1069_5.jpg,4.0,YM,1069,5,YM_1069,dataset\4.0\YM_1069_5.jpg
YM_1069_6.jpg,4.0,YM,1069,6,YM_1069,dataset\4.0\YM_1069_6.jpg
YM_1069_7.jpg,4.0,YM,1069,7,YM_1069,dataset\4.0\YM_1069_7.jpg
YM_1069_8.jpg,4.0,YM,1069,8,YM_1069,dataset\4.0\YM_1069_8.jpg
YM_1069_9.jpg,4.0,YM,1069,9,YM_1069,dataset\4.0\YM_1069_9.jpg
YM_106_1.jpg,4.0,YM,106,1,YM_106,dataset\4.0\YM_106_1.jpg
YM_106_2.jpg,4.0,YM,106,2,YM_106,dataset\4.0\YM_106_2.jpg
YM_106_3.jpg,4.0,YM,106,3,YM_106,dataset\4.0\YM_106_3.jpg
YM_106_4.jpg,4.0,YM,106,4,YM_106,dataset\4.0\YM_106_4.jpg
YM_106_5.jpg,4.0,YM,106,5,YM_106,dataset\4.0\YM_106_5.jpg
YM_106_6.jpg,4.0,YM,106,6,YM_106,dataset\4.0\YM_106_6.jpg
YM_1070_1.jpg,4.0,YM,1070,1,YM_1070,dataset\4.0\YM_1070_1.jpg
YM_1070_2.jpg,4.0,YM,1070,2,YM_1070,dataset\4.0\YM_1070_2.jpg
YM_1070_3.jpg,4.0,YM,1070,3,YM_1070,dataset\4.0\YM_1070_3.jpg
YM_1070_4.jpg,4.0,YM,1070,4,YM_1070,dataset\4.0\YM_1070_4.jpg
YM_1070_5.jpg,4.0,YM,1070,5,YM_1070,dataset\4.0\YM_1070_5.jpg
YM_1070_6.jpg,4.0,YM,1070,6,YM_1070,dataset\4.0\YM_1070_6.jpg
YM_1070_7.jpg,4.0,YM,1070,7,YM_1070,dataset\4.0\YM_1070_7.jpg
YM_1070_8.jpg,4.0,YM,1070,8,YM_1070,dataset\4.0\YM_1070_8.jpg
YM_1070_9.jpg,4.0,YM,1070,9,YM_1070,dataset\4.0\YM_1070_9.jpg
YM_1071_1.jpg,4.0,YM,1071,1,YM_1071,dataset\4.0\YM_1071_1.jpg
YM_1071_2.jpg,4.0,YM,1071,2,YM_1071,dataset\4.0\YM_1071_2.jpg
YM_1071_3.jpg,4.0,YM,1071,3,YM_1071,dataset\4.0\YM_1071_3.jpg
YM_1071_4.jpg,4.0,YM,1071,4,YM_1071,dataset\4.0\YM_1071_4.jpg
YM_1071_5.jpg,4.0,YM,1071,5,YM_1071,dataset\4.0\YM_1071_5.jpg
YM_1071_6.jpg,4.0,YM,1071,6,YM_1071,dataset\4.0\YM_1071_6.jpg
YM_1071_7.jpg,4.0,YM,1071,7,YM_1071,dataset\4.0\YM_1071_7.jpg
YM_1083_1.jpg,4.0,YM,1083,1,YM_1083,dataset\4.0\YM_1083_1.jpg
YM_1083_2.jpg,4.0,YM,1083,2,YM_1083,dataset\4.0\YM_1083_2.jpg
YM_1083_3.jpg,4.0,YM,1083,3,YM_1083,dataset\4.0\YM_1083_3.jpg
YM_1083_4.jpg,4.0,YM,1083,4,YM_1083,dataset\4.0\YM_1083_4.jpg
YM_1083_5.jpg,4.0,YM,1083,5,YM_1083,dataset\4.0\YM_1083_5.jpg
YM_1083_6.jpg,4.0,YM,1083,6,YM_1083,dataset\4.0\YM_1083_6.jpg
YM_1086_1.jpg,4.0,YM,1086,1,YM_1086,dataset\4.0\YM_1086_1.jpg
YM_1086_2.jpg,4.0,YM,1086,2,YM_1086,dataset\4.0\YM_1086_2.jpg
YM_1086_3.jpg,4.0,YM,1086,3,YM_1086,dataset\4.0\YM_1086_3.jpg
YM_1086_4.jpg,4.0,YM,1086,4,YM_1086,dataset\4.0\YM_1086_4.jpg
YM_1086_5.jpg,4.0,YM,1086,5,YM_1086,dataset\4.0\YM_1086_5.jpg
YM_1086_6.jpg,4.0,YM,1086,6,YM_1086,dataset\4.0\YM_1086_6.jpg
YM_1086_7.jpg,4.0,YM,1086,7,YM_1086,dataset\4.0\YM_1086_7.jpg
YM_108_1.jpg,4.0,YM,108,1,YM_108,dataset\4.0\YM_108_1.jpg
YM_108_2.jpg,4.0,YM,108,2,YM_108,dataset\4.0\YM_108_2.jpg
YM_108_3.jpg,4.0,YM,108,3,YM_108,dataset\4.0\YM_108_3.jpg
YM_108_4.jpg,4.0,YM,108,4,YM_108,dataset\4.0\YM_108_4.jpg
YM_108_5.jpg,4.0,YM,108,5,YM_108,dataset\4.0\YM_108_5.jpg
YM_1092_1.jpg,4.0,YM,1092,1,YM_1092,dataset\4.0\YM_1092_1.jpg
YM_1092_2.jpg,4.0,YM,1092,2,YM_1092,dataset\4.0\YM_1092_2.jpg
YM_1092_3.jpg,4.0,YM,1092,3,YM_1092,dataset\4.0\YM_1092_3.jpg
YM_1092_4.jpg,4.0,YM,1092,4,YM_1092,dataset\4.0\YM_1092_4.jpg
YM_1092_5.jpg,4.0,YM,1092,5,YM_1092,dataset\4.0\YM_1092_5.jpg
YM_1092_6.jpg,4.0,YM,1092,6,YM_1092,dataset\4.0\YM_1092_6.jpg
YM_1092_7.jpg,4.0,YM,1092,7,YM_1092,dataset\4.0\YM_1092_7.jpg
YM_1092_8.jpg,4.0,YM,1092,8,YM_1092,dataset\4.0\YM_1092_8.jpg
YM_1092_9.jpg,4.0,YM,1092,9,YM_1092,dataset\4.0\YM_1092_9.jpg
YM_1105_1.jpg,4.0,YM,1105,1,YM_1105,dataset\4.0\YM_1105_1.jpg
YM_1105_2.jpg,4.0,YM,1105,2,YM_1105,dataset\4.0\YM_1105_2.jpg
YM_1105_3.jpg,4.0,YM,1105,3,YM_1105,dataset\4.0\YM_1105_3.jpg
YM_1105_4.jpg,4.0,YM,1105,4,YM_1105,dataset\4.0\YM_1105_4.jpg
YM_1105_5.jpg,4.0,YM,1105,5,YM_1105,dataset\4.0\YM_1105_5.jpg
YM_1105_6.jpg,4.0,YM,1105,6,YM_1105,dataset\4.0\YM_1105_6.jpg
YM_1107_1.jpg,4.0,YM,1107,1,YM_1107,dataset\4.0\YM_1107_1.jpg
YM_1107_2.jpg,4.0,YM,1107,2,YM_1107,dataset\4.0\YM_1107_2.jpg
YM_1107_3.jpg,4.0,YM,1107,3,YM_1107,dataset\4.0\YM_1107_3.jpg
YM_1107_4.jpg,4.0,YM,1107,4,YM_1107,dataset\4.0\YM_1107_4.jpg
YM_1107_5.jpg,4.0,YM,1107,5,YM_1107,dataset\4.0\YM_1107_5.jpg
YM_1114_1.jpg,4.0,YM,1114,1,YM_1114,dataset\4.0\YM_1114_1.jpg
YM_1114_2.jpg,4.0,YM,1114,2,YM_1114,dataset\4.0\YM_1114_2.jpg
YM_1114_3.jpg,4.0,YM,1114,3,YM_1114,dataset\4.0\YM_1114_3.jpg
YM_1114_4.jpg,4.0,YM,1114,4,YM_1114,dataset\4.0\YM_1114_4.jpg
YM_1114_5.jpg,4.0,YM,1114,5,YM_1114,dataset\4.0\YM_1114_5.jpg
YM_1115_1.jpg,4.0,YM,1115,1,YM_1115,dataset\4.0\YM_1115_1.jpg
YM_1115_2.jpg,4.0,YM,1115,2,YM_1115,dataset\4.0\YM_1115_2.jpg
YM_1115_3.jpg,4.0,YM,1115,3,YM_1115,dataset\4.0\YM_1115_3.jpg
YM_1115_4.jpg,4.0,YM,1115,4,YM_1115,dataset\4.0\YM_1115_4.jpg
YM_1115_5.jpg,4.0,YM,1115,5,YM_1115,dataset\4.0\YM_1115_5.jpg
YM_1115_6.jpg,4.0,YM,1115,6,YM_1115,dataset\4.0\YM_1115_6.jpg
YM_111_1.jpg,4.0,YM,111,1,YM_111,dataset\4.0\YM_111_1.jpg
YM_111_2.jpg,4.0,YM,111,2,YM_111,dataset\4.0\YM_111_2.jpg
YM_111_3.jpg,4.0,YM,111,3,YM_111,dataset\4.0\YM_111_3.jpg
YM_111_4.jpg,4.0,YM,111,4,YM_111,dataset\4.0\YM_111_4.jpg
YM_111_5.jpg,4.0,YM,111,5,YM_111,dataset\4.0\YM_111_5.jpg
YM_111_6.jpg,4.0,YM,111,6,YM_111,dataset\4.0\YM_111_6.jpg
YM_111_7.jpg,4.0,YM,111,7,YM_111,dataset\4.0\YM_111_7.jpg
YM_111_8.jpg,4.0,YM,111,8,YM_111,dataset\4.0\YM_111_8.jpg
YM_111_9.jpg,4.0,YM,111,9,YM_111,dataset\4.0\YM_111_9.jpg
YM_1122_1.jpg,4.0,YM,1122,1,YM_1122,dataset\4.0\YM_1122_1.jpg
YM_1122_10.jpg,4.0,YM,1122,10,YM_1122,dataset\4.0\YM_1122_10.jpg
YM_1122_2.jpg,4.0,YM,1122,2,YM_1122,dataset\4.0\YM_1122_2.jpg
YM_1122_3.jpg,4.0,YM,1122,3,YM_1122,dataset\4.0\YM_1122_3.jpg
YM_1122_4.jpg,4.0,YM,1122,4,YM_1122,dataset\4.0\YM_1122_4.jpg
YM_1122_5.jpg,4.0,YM,1122,5,YM_1122,dataset\4.0\YM_1122_5.jpg
YM_1122_6.jpg,4.0,YM,1122,6,YM_1122,dataset\4.0\YM_1122_6.jpg
YM_1122_7.jpg,4.0,YM,1122,7,YM_1122,dataset\4.0\YM_1122_7.jpg
YM_1122_8.jpg,4.0,YM,1122,8,YM_1122,dataset\4.0\YM_1122_8.jpg
YM_1122_9.jpg,4.0,YM,1122,9,YM_1122,dataset\4.0\YM_1122_9.jpg
YM_1129_1.jpg,4.0,YM,1129,1,YM_1129,dataset\4.0\YM_1129_1.jpg
YM_1129_10.jpg,4.0,YM,1129,10,YM_1129,dataset\4.0\YM_1129_10.jpg
YM_1129_2.jpg,4.0,YM,1129,2,YM_1129,dataset\4.0\YM_1129_2.jpg
YM_1129_3.jpg,4.0,YM,1129,3,YM_1129,dataset\4.0\YM_1129_3.jpg
YM_1129_4.jpg,4.0,YM,1129,4,YM_1129,dataset\4.0\YM_1129_4.jpg
YM_1129_5.jpg,4.0,YM,1129,5,YM_1129,dataset\4.0\YM_1129_5.jpg
YM_1129_6.jpg,4.0,YM,1129,6,YM_1129,dataset\4.0\YM_1129_6.jpg
YM_1129_7.jpg,4.0,YM,1129,7,YM_1129,dataset\4.0\YM_1129_7.jpg
YM_1129_8.jpg,4.0,YM,1129,8,YM_1129,dataset\4.0\YM_1129_8.jpg
YM_1129_9.jpg,4.0,YM,1129,9,YM_1129,dataset\4.0\YM_1129_9.jpg
YM_1133_1.jpg,4.0,YM,1133,1,YM_1133,dataset\4.0\YM_1133_1.jpg
YM_1133_2.jpg,4.0,YM,1133,2,YM_1133,dataset\4.0\YM_1133_2.jpg
